Rank	Score	Penalty	Country	Name
1395	19	-1926114491	Taiwan	johnathan79717
1396	19	-1927080531	India	kal013
1397	19	-1929123813	South Korea	gs12117
1398	19	-1931613085	United States	ekzhang
1399	19	-1932336709	United States	eohs
1400	19	-1933545258	Switzerland	SmBe19
1401	19	-1937061368	United States	ll931110
1402	19	-1939866674	South Korea	dreaming
1403	19	-1939890253	Finland	Bntti
1404	19	-1939992623	Russia	Fortin
1405	19	-1940095524	United States	kraskoes
1406	19	-1940483507	South Africa	kron
1407	19	-1943848717	Jordan	Mohammad_Kilani
1408	19	-1944099483	India	error4ever
1409	19	-1945788285	United States	wanjunli@live.com
1410	19	-1947201840	Russia	mixon271
1411	19	-1947789102	Singapore	HuaJun07
1412	19	-1949548166	China	lzw4896s
1413	19	-1949832029	United States	swagchicken
1414	19	-1950442440	Tunisia	lionadis
1415	19	-1952185062	United States	eyg
1416	19	-1953823095	Australia	arthursun
1417	19	-1954180963	United States	kavandoctor
1418	19	-1955384327	Ukraine	sdya
1419	19	-1955753437	China	_chenjb
1420	19	-1956249731	Armenia	harhrayr
1421	19	-1956747321	India	ag73
1422	19	-1957522000	South Korea	rhcnwkdaodnj
1423	19	-1957775009	China	Yorinnox
1424	19	-1958018283	Russia	VFeafanov
1425	19	-1958183188	Russia	SergeiF
1426	19	-1960965686	Philippines	cjquines
1427	19	-1962187532	Japan	tran0826
1428	19	-1964136400	Russia	Valentin_E
1429	19	-1965548740	Estonia	-is-this-fft-
1430	19	-1966488246	United States	danielli03
1431	19	-1967531953	South Korea	Jhuni
1432	19	-1968191294	France	Gaspi
1433	19	-1969152127	United States	radeye
1434	19	-1970767548	Japan	knshnb
1435	19	-1973742986	Japan	betrue12
1436	19	-1975187638	Russia	mihaild
1437	19	-1978095591	Japan	LowR
1438	19	-1979002203	China	XLor
1439	19	-1980167937	Malaysia	Evirir
1440	19	-1980264917	India	Priyam2k
1441	19	-1980997856	Poland	buko
1442	19	-1982511406	Turkey	Mefarnis
1443	19	-1984167385	South Korea	_dsstar
1444	19	-1986065734	Mexico	jcsiglerp
1445	19	-1987985159	China	sylxjtu
1446	19	-1988494509	Indonesia	Handojo1
1447	19	-1988936268	Ukraine	RomaWhite
1448	19	-1989054002	Germany	Auenwald
1449	19	-1989934514	South Korea	stonejjun
1450	19	-1990891053	India	qazz
1451	19	-1991584104	Japan	nuip
1452	19	-1992321065	Vietnam	minhsn22
1453	19	-1993566727	China	LyonLys
1454	19	-1995556535	Hong Kong	theogry
1455	19	-1996769650	South Korea	blmarket
1456	19	-1997556530	Japan	kcvlex
1457	19	-1998024715	Japan	camypaper
1458	19	-1999889401	Israel	Tish
1459	19	-2001735347	South Korea	dlwocks31
1460	19	-2001774273	India	nishant403
1461	19	-2003578166	China	justarandomstring
1462	19	-2005069496	Ukraine	AlexanderL
1463	19	-2005604928	China	Smartly
1464	19	-2005950508	India	vok8
1465	19	-2006641869	Japan	masutech16
1466	19	-2008350695	Russia	MikeMirzayanov
1467	19	-2010911926	China	Hell_Eclipse
1468	19	-2011051941	China	hkxxx
1469	19	-2013118575	Ukraine	Fcdkbear
1470	19	-2013162809	Taiwan	baluteshih
1471	19	-2014948025	India	brijesh_1998
1472	19	-2015097757	India	siddhant1303
1473	19	-2016331541	India	nitesh_gupta
1474	19	-2016931125	United States	arvindr9
1475	19	-2019437242	United States	FittySpence
1476	19	-2021057776	Belarus	Fedosik
1477	19	-2021500892	Japan	Naoki_M
1478	19	-2022544143	Japan	TAISA_
1479	19	-2022882763	China	yplusplus
1480	19	-2023197821	Russia	myutman
1481	19	-2024309057	Hungary	Zoli9
1482	19	-2024560500	Ukraine	mshcherba
1483	19	-2026644259	United States	mshang
1484	19	-2026644570	Vietnam	hieule22
1485	19	-2027765697	Taiwan	yhchang3
1486	19	-2029441431	China	C.Tan.one
1487	19	-2030114871	Japan	rtia1227
1488	19	-2030880452	South Korea	ertyu
1489	19	-2030985755	Russia	Drunkenstein
1490	19	-2031048084	United States	justletmeregister
1491	19	-2031180244	Taiwan	aaaaajack
1492	19	-2031244656	Bulgaria	iddilov
1493	19	-2031373589	Australia	ziruili
1494	19	-2031386300	China	squarefk
1495	19	-2031488303	India	aryanc403
1496	19	-2035508039	Taiwan	pr3pony
1497	19	-2035679178	India	Deep17
1498	19	-2036510488	South Korea	moonrabbit2
1499	19	-2036635362	Russia	mathalex
1500	19	-2037810250	Estonia	Majakas
1501	19	-2038495497	France	cup.of.tea
1502	19	-2038629566	Japan	ttttan2
1503	19	-2039915171	Germany	0x544C
1504	19	-2040294305	Germany	eriksuenderhauf
1505	19	-2041706366	Japan	QCFium
1506	19	-2042466814	Japan	sky58
1507	19	-2042594942	Bangladesh	fsshakkhor
1508	19	-2044543348	Japan	nu4nu
1509	19	-2045350259	United States	gchai18
1510	19	-2045849128	United States	narri
1511	19	-2047243460	United Kingdom	alex1770
1512	19	-2047564129	Poland	znirzejskwarka
1513	19	-2048235878	China	justever86
1514	19	-2048451585	Austria	fleimgruber
1515	19	-2051433057	Bulgaria	exod40
1516	19	-2052128604	Russia	Vladimirr.Petrunko
1517	19	-2053155288	India	yashvardhanGCJ
1518	19	-2054178783	South Korea	skdudn321
1519	19	-2054194739	France	Padam_Louis
1520	19	-2054352915	Germany	HotLava
1521	19	-2054794352	Bangladesh	rebornplusplus
1522	19	-2055399072	Decline to Answer	Dragon_Fly_02
1523	19	-2056906092	Japan	leaf1415
1524	19	-2057180537	South Korea	koosaga
1525	19	-2057186454	Argentina	pablobce
1526	19	-2057351918	Indonesia	raditya1710
1527	19	-2059536400	Russia	s20b1Kirka
1528	19	-2060102021	India	shubham099729
1529	19	-2063163894	United States	SecondThread
1530	19	-2063293001	United States	summitwei
1531	19	-2064008931	Vietnam	farmerboy
1532	19	-2064933456	Canada	kuroba
1533	19	-2068010544	Indonesia	faustaadp
1534	19	-2069403936	Bulgaria	Ronnie007
1535	19	-2070188732	India	qwertyu1234
1536	19	-2071750454	India	devanshg27@gmail.com
1537	19	-2071841439	India	Psychik
1538	19	-2071896951	India	AJ47
1539	19	-2076361401	United States	xu2f
1540	19	-2077423286	Taiwan	SorahISA
1541	19	-2077886059	Lithuania	gvytautas
1542	19	-2079551006	United Kingdom	toonjim89
1543	19	-2079621228	Japan	tyawanmusi
1544	19	-2080274059	Russia	MakArtKar
1545	19	-2080321135	United Kingdom	takaki
1546	19	-2080539703	Kazakhstan	Don4ick
1547	19	-2080752956	Mexico	Josetapia
1548	19	-2081369479	South Korea	Rocknz
1549	19	-2081587314	South Korea	Namnamseo
1550	19	-2081727765	Russia	yarrr
1551	19	-2083652757	South Korea	FlowerOfSorrow
1552	19	-2086024218	Belarus	mhq
1553	19	-2086591362	China	ghbghb
1554	19	-2086707997	Russia	AlesyaIvanova
1555	19	-2088010393	Norway	ksimonov
1556	19	-2088279877	China	huizew
1557	19	-2088819738	Bangladesh	no0B
1558	19	-2089129493	Japan	hiro116s
1559	19	-2089821665	South Korea	16silver
1560	19	-2091298173	Czech Republic	These
1561	19	-2092017870	Singapore	lovemathboy
1562	19	-2092569362	Norway	simenl
1563	19	-2094308379	Poland	NoobException
1564	19	-2094810160	China	humanfy
1565	19	-2095901529	South Korea	wclee2265
1566	19	-2095933689	United States	a1f
1567	19	-2097873751	Russia	Gleb_Ingman
1568	19	-2098594204	Ukraine	dzhulgakov
1569	19	-2104216764	France	gaubian
1570	19	-2104558818	South Korea	Nyan101
1571	19	-2104723465	Japan	btk
1572	19	-2106287597	South Korea	king7282
1573	19	-2107088445	India	Wiz_CS
1574	19	-2107792068	Japan	sansaqua
1575	19	-2108301915	India	shiv1470
1576	19	-2108779552	China	XPCHF
1577	19	-2109923857	Poland	antguz
1578	19	-2110343360	Japan	cos
1579	19	-2110727879	Australia	dave.balmain
1580	19	-2111400692	Israel	aimir
1581	19	-2116272277	Taiwan	Kumazan
1582	19	-2118489544	Japan	hirokazu1020..
1583	19	-2122848308	Norway	joud
1584	19	-2122886330	Bangladesh	tasmeemreza
1585	19	-2123183021	Kazakhstan	BThero
1586	19	-2124055938	Spain	JavierN
1587	19	-2125368462	Ukraine	vedg
1588	19	-2126349802	Japan	goodbaton
1589	19	-2126414901	Israel	Tom.Ferster
1590	19	-2126654374	China	zhongzihao
1591	19	-2126999363	Canada	pat42smith
1592	19	-2128153842	Italy	fram
1593	19	-2128236812	Canada	davidberard
1594	19	-2129584955	India	ayk16
1595	19	-2130088271	Russia	TonySnark
1596	19	-2130773309	New Zealand	ronalchn
1597	19	-2130939778	Germany	eth42
1598	19	-2132373971	South Korea	JongMan
1599	19	-2134789855	Taiwan	lyc_
1600	19	-2135092339	Decline to Answer	swf
1601	19	-2136199661	Ukraine	hanna_d
1602	19	-2138618324	Taiwan	Splend1dChan
1603	19	-2138733215	India	geckods
1604	19	-2139861428	China	T1an
1605	19	-2139932165	Thailand	PalmPTSJ
1606	19	-2140150987	Russia	tirlimster
1607	19	-2140624434	Azerbaijan	Mamedov
1608	19	-2141960872	Belarus	vladikabr
1609	19	-2143680487	Poland	Wazemo
1610	19	-2144808729	Japan	math314
1611	19	-2146341288	China	iaojnh
1612	19	-2147597462	Egypt	mahmoudbadawy
1613	19	-2147640964	Kazakhstan	aibark
1614	19	-2147708820	India	sigma_g
1615	19	-2150351836	Egypt	KhaledKEE
1616	19	-2151981825	Japan	dayama
1617	19	-2152554761	United States	dbkhanh
1618	19	-2153066781	Romania	flaviu2001
1619	19	-2153209937	Chile	Arios16
1620	19	-2153492325	Romania	arifozturk
1621	19	-2153552086	China	anhpp123
1622	19	-2154093436	Germany	Felerius
1623	19	-2154134630	South Korea	hojoon0205
1624	19	-2156093932	Egypt	Artful-Dodger
1625	19	-2162043058	India	srijan123j
1626	19	-2162957090	Japan	takakin
1627	19	-2163434557	Russia	tridno
1628	19	-2164882164	Japan	Shun_PI
1629	19	-2165593694	Russia	rek
1630	19	-2166320144	China	triple__a
1631	19	-2167393375	China	watashi
1632	19	-2168094301	Poland	franciszek.malinka@gmail.com
1633	19	-2171293909	Ukraine	giraffeh
1634	19	-2173194580	Israel	Kelsier718
1635	19	-2173203529	Russia	drevo18
1636	19	-2173848159	France	Arturgo
1637	19	-2174663073	China	SuperSodaSea
1638	19	-2175116679	Romania	StelianChichirim
1639	19	-2175370285	Germany	DavidS
1640	19	-2175864971	Bangladesh	_c_k_r_
1641	19	-2177107185	Japan	tatyam
1642	19	-2178008129	Italy	bortoz
1643	19	-2180122025	United States	spencercompton
1644	19	-2181135101	Japan	haiu
1645	19	-2183767164	Philippines	sandbar
1646	19	-2184811313	France	namlt
1647	19	-2186073577	Japan	nakano
1648	19	-2188449166	Brazil	pedrohlf
1649	19	-2189176895	South Korea	YunGoon
1650	19	-2189690793	Japan	convexineq
1651	19	-2194945577	Israel	markin2000
1652	19	-2198121932	China	Tommyr7
1653	19	-2204231510	China	FUJIWARA_SAI
1654	19	-2218780918	Russia	Mip182
1655	19	-2218856032	Brazil	bira37
1656	19	-2226241415	Russia	yur3k
1657	19	-2227520398	Spain	metatron
1658	19	-2228421277	Romania	popovicirobert
1659	19	-2229466585	Russia	azukun
1660	19	-2229705596	South Korea	gratus907
1661	19	-2229808974	South Korea	taeyang.kim
1662	19	-2229974196	Bangladesh	mahbubcseju
1663	19	-2230294122	South Korea	semteo04
1664	19	-2241620013	Taiwan	JeffreyHo
1665	19	-2244392333	Israel	Gilthans
1666	19	-2245020457	Belarus	Ferathorn
1667	19	-2248761395	Japan	tomerun
1668	19	-2248863089	United Kingdom	ndkrempel
1669	19	-2249189832	United States	c1729
1670	19	-2249717056	India	rajgarg
1671	19	-2253039865	China	Lgq_3de5
1672	19	-2255830364	China	Y.ume
1673	19	-2256660990	China	Nanako
1674	19	-2260124277	India	Ajit.
1675	19	-2262269508	Hong Kong	kerboi
1676	19	-2265935705	Japan	Tomii9273
1677	19	-2270438959	Sweden	733630353972
1678	19	-2274752987	Ukraine	Dalgerok
1679	19	-2274824059	Hong Kong	fuzen
1680	19	-2279443476	Russia	gchebanov
1681	19	-2279798015	Japan	cherrycherry
1682	19	-2283322656	Taiwan	bigelephant29
1683	19	-2285862261	India	sarthak1220
1684	19	-2286178710	Vietnam	Murica
1685	19	-2287962632	Singapore	Shio
1686	19	-2288528964	India	IceKnight1093
1687	19	-2291247686	China	indestinee
1688	19	-2292632123	South Korea	edenooo
1689	19	-2294696973	China	xitongsys
1690	19	-2298820520	India	aayush9
1691	19	-2299813855	United States	DepeiLi
1692	19	-2300361822	Japan	Mojumbo
1693	19	-2300597207	India	Rajdeep2001
1694	19	-2300740897	Taiwan	CSJL
1695	19	-2302270198	United States	SuTheGuyRaj
1696	19	-2304267639	Poland	krismaz
1697	19	-2310058048	Romania	drealecs
1698	19	-2310421824	Taiwan	wiwiho
1699	19	-2318504446	Japan	cleantted
1700	19	-2318660346	Russia	klimoza
1701	19	-2321050129	China	QAQAutoMaton
1702	19	-2324123767	Japan	vzvu3k6k
1703	19	-2326932689	Vietnam	ARinA
1704	19	-2327791719	France	Tahkare
1705	19	-2327898010	South Korea	tataky92
1706	19	-2328604277	Mexico	Diegogrc
1707	19	-2332056519	Belarus	forest
1708	19	-2332450343	China	yanghong
1709	19	-2332834662	Japan	satanic0258
1710	19	-2335319346	Sweden	RCG
1711	19	-2335973881	Japan	nebukuro09
1712	19	-2348541101	India	AnubhavDhar
1713	19	-2348583344	Brazil	Lius
1714	19	-2352431100	India	demoralizer
1715	19	-2353983781	Russia	bayleef
1716	19	-2356702623	Japan	yamunaku
1717	19	-2362916828	India	404_brain_not_found
1718	19	-2363248613	China	WA_King
1719	19	-2369588207	Singapore	TrueBamboo
1720	19	-2374241445	Poland	tomekp
1721	19	-2374456600	Japan	pachicobue
1722	19	-2377671959	Bulgaria	IvayloS
1723	19	-2377840791	Russia	spaceleo
1724	19	-2378072335	Macau	tinjyu
1725	19	-2379597579	China	aboluo2003
1726	19	-2380693725	Indonesia	DystoriaX
1727	19	-2380938251	Belarus	sharepo
1728	19	-2382757765	South Korea	jwvg0425
1729	19	-2382948244	Canada	duality
1730	19	-2384647706	Russia	Constantine!
1731	19	-2386750195	Japan	chaemon
1732	19	-2388799904	Finland	JiK
1733	19	-2404709653	China	Siil
1734	19	-2407181357	Canada	anzoteh
1735	19	-2407343674	Singapore	jamielim
1736	19	-2426882366	France	Rafbill
1737	19	-2430493286	India	dlp__302
1738	19	-2430893358	China	737
1739	19	-2430904461	Vietnam	Maripium
1740	19	-2452750243	Canada	Plasmatic
1741	19	-2485908463	China	FrankChen
1742	19	-2494326637	Russia	megaserg
1743	19	-2501020453	Russia	danwallgun
1744	19	-2508698552	Brazil	tubone
1745	19	-2517554612	Kazakhstan	windazz
1746	19	-2556946667	Taiwan	puyu
1747	19	-2557751744	Australia	alberts
1748	19	-2567295461	Indonesia	mosesmayer
1749	19	-2572886167	India	YadurajRao
1750	19	-2604960574	Hong Kong	Kevinxiehk
1751	19	-2615591693	China	wyz96
1752	0	0	Bangladesh	irri
1752	0	0	Brazil	kobus
1752	0	0	Bulgaria	JustInCase
1752	0	0	Bulgaria	adm3ws
1752	0	0	China	Coooming
1752	0	0	China	Toby
1752	0	0	China	sega_hsj
1752	0	0	Germany	mariand
1752	0	0	India	FastestFinger
1752	0	0	India	TarushGoyal2000
1752	0	0	India	YashChandnani
1752	0	0	India	abisheka
1752	0	0	India	courtesy
1752	0	0	India	devvats
1752	0	0	India	gamechanger195
1752	0	0	India	jagarwal
1752	0	0	India	mtnshh
1752	0	0	India	psaini
1752	0	0	India	rohillautsav
1752	0	0	India	shivammittal99
1752	0	0	Indonesia	Hocky
1752	0	0	Israel	yoavL
1752	0	0	Italy	LucMac
1752	0	0	Japan	emthrm
1752	0	0	Japan	harady
1752	0	0	Japan	miau
1752	0	0	Japan	moririn2528
1752	0	0	Japan	sansen
1752	0	0	Japan	shion_
1752	0	0	Japan	totori
1752	0	0	Japan	yuma220284
1752	0	0	Jordan	Obada
1752	0	0	Lithuania	cMartynas
1752	0	0	Mexico	JoseSoto
1752	0	0	Mexico	heathcliffAC
1752	0	0	Moldova	Victoras2003
1752	0	0	Netherlands	Timon_Knigge
1752	0	0	Netherlands	Wolfje
1752	0	0	Poland	MicGor
1752	0	0	Russia	Aksenov239
1752	0	0	Russia	CCCiq
1752	0	0	Russia	I_love_QMsh
1752	0	0	Russia	KS2003
1752	0	0	Russia	a.nogikh
1752	0	0	Russia	kreker
1752	0	0	Russia	repatriarch
1752	0	0	Singapore	bensonlzl
1752	0	0	Singapore	icypiggy
1752	0	0	South Korea	Amel_
1752	0	0	South Korea	red1108
1752	0	0	Switzerland	Drand
1752	0	0	Taiwan	ToMmyDong
1752	0	0	Taiwan	nella17
1752	0	0	Ukraine	antontrygubO_o
1752	0	0	Ukraine	seland
1752	0	0	Ukraine	vlvovch
1752	0	0	United Kingdom	DayDreamer007
1752	0	0	United States	CaptainBijendra
1752	0	0	United States	Loks
1752	0	0	United States	Ta180m
1752	0	0	United States	benmirt
1752	0	0	United States	paladin8
1752	0	0	United States	rqi
1752	0	0	Vietnam	KonaeAkira
1752	0	0	Vietnam	ToMoClone
1752	19	-2639675968	Romania	Bodo171
1753	19	-2651917154	Japan	soshun
1754	19	-2661763057	United States	PichuuKanna
1755	19	-2752369443	United States	xuecli
1756	19	-2756540259	South Korea	MarshMalloW
1757	19	-2896335214	Russia	CtrlAlt
1758	0	0	Argentina	AguaPodrida
1758	0	0	Australia	Ali.Kh
1758	0	0	Australia	Gomango999
1758	0	0	Australia	brick
1758	0	0	Australia	cwjameson
1758	0	0	Australia	nakahara
1758	0	0	Austria	iscsi
1758	0	0	Bangladesh	Muhimin_Osim
1758	0	0	Bangladesh	SK_Sabit
1758	0	0	Bangladesh	ovis96
1758	0	0	Belarus	kimden
1758	0	0	Belarus	lebegio
1758	0	0	Belgium	Elias
1758	0	0	Brazil	Nuu
1758	0	0	Brazil	Vlamarca
1758	0	0	Brazil	tfgg
1758	0	0	Brazil	tgoulart
1758	0	0	Brazil	wilwxk
1758	0	0	Bulgaria	Angel_Tz
1758	0	0	Bulgaria	daninnm
1758	0	0	Bulgaria	indjev99
1758	0	0	Bulgaria	ivan.dimitrov
1758	0	0	Canada	Aaeria
1758	0	0	Canada	Cueball1234
1758	0	0	Canada	ThreeInches
1758	0	0	Canada	bonjwa
1758	0	0	Canada	goffrie
1758	0	0	China	Artie
1758	0	0	China	Backlight
1758	0	0	China	Barty
1758	0	0	China	HJWJBSR
1758	0	0	China	Itst
1758	0	0	China	LostRating
1758	0	0	China	Origenes
1758	0	0	China	QFYNH
1758	0	0	China	YvesChan
1758	0	0	China	ZeroCoder
1758	0	0	China	absi2011
1758	0	0	China	ccw630
1758	0	0	China	chffy
1758	0	0	China	fstqwq
1758	0	0	China	hongrock
1758	0	0	China	kaildls
1758	0	0	China	lsmll
1758	0	0	China	ssstare
1758	0	0	China	tennkei
1758	0	0	China	zhattty
1758	0	0	China	zhumingyang
1758	0	0	China	任琪宇
1758	0	0	Croatia	paulica
1758	0	0	Cuba	gilcu3
1758	0	0	Czech Republic	jankislinger
1758	0	0	Czech Republic	pavelz
1758	0	0	Decline to Answer	clutchgod
1758	0	0	Decline to Answer	jillwung
1758	0	0	Denmark	JakobTejs
1758	0	0	Egypt	Quarz
1758	0	0	Egypt	YousefSalama
1758	0	0	France	Aurel
1758	0	0	France	sven_
1758	0	0	Germany	kerpoo
1758	0	0	Hong Kong	QwertyPi
1758	0	0	Hong Kong	floortiles
1758	0	0	Hong Kong	mariowong
1758	0	0	Hungary	SzaKri
1758	0	0	Hungary	htamas
1758	0	0	Hungary	mraron
1758	0	0	Iceland	bennikartefla
1758	0	0	India	19Weapons
1758	0	0	India	AnonymousBunny
1758	0	0	India	DS007
1758	0	0	India	ElProfesor._.
1758	0	0	India	Knight01
1758	0	0	India	Kowoala
1758	0	0	India	Learner99
1758	0	0	India	Mervin1999
1758	0	0	India	NERO
1758	0	0	India	Nas11
1758	0	0	India	__stranger__
1758	0	0	India	aniket9465
1758	0	0	India	coolbunny
1758	0	0	India	cyber_rajat
1758	0	0	India	deepsavani
1758	0	0	India	devil_within1
1758	0	0	India	icoder211
1758	0	0	India	naveenls
1758	0	0	India	nikhilag2711
1758	0	0	India	pratyush1019
1758	0	0	India	pushpendra1997
1758	0	0	India	samarth1729
1758	0	0	India	sardhara_preet
1758	0	0	India	shikhar7s
1758	0	0	India	shpvb
1758	0	0	India	shubhankar0511
1758	0	0	India	spar5h
1758	0	0	India	tanishqg5325
1758	0	0	India	umang99m
1758	0	0	India	yatink2000
1758	0	0	Indonesia	AVM.Martin
1758	0	0	Indonesia	Micchon
1758	0	0	Indonesia	Rwhendry
1758	0	0	Indonesia	jt3698
1758	0	0	Indonesia	rfpermen
1758	0	0	Israel	Omer342
1758	0	0	Italy	Pufforrohk
1758	0	0	Italy	pianka
1758	0	0	Italy	simpatine
1758	0	0	Japan	Hoi.koro
1758	0	0	Japan	MikeCAT
1758	0	0	Japan	N_hara
1758	0	0	Japan	Ryosuke839
1758	0	0	Japan	Takoshi
1758	0	0	Japan	ar-c
1758	0	0	Japan	deflat
1758	0	0	Japan	ei1333333
1758	0	0	Japan	fuppy0716
1758	0	0	Japan	furuya1223
1758	0	0	Japan	idaten459
1758	0	0	Japan	ikasashi
1758	0	0	Japan	jun__
1758	0	0	Japan	kami634
1758	0	0	Japan	kamojiro
1758	0	0	Japan	kanpurin
1758	0	0	Japan	niuez
1758	0	0	Japan	noimi
1758	0	0	Japan	patahene
1758	0	0	Japan	rniya
1758	0	0	Japan	sbite
1758	0	0	Japan	shibh308
1758	0	0	Japan	simkaren
1758	0	0	Japan	tamato
1758	0	0	Japan	xTqkx
1758	0	0	Japan	xuzijian629
1758	0	0	Japan	yoshnarly
1758	0	0	Jordan	Motarack
1758	0	0	Kazakhstan	rtmkz
1758	0	0	Latvia	mkristins
1758	0	0	Latvia	whaleee
1758	0	0	Macedonia [FYROM]	spectrra
1758	0	0	Netherlands	CHelle
1758	0	0	Peru	Choni3
1758	0	0	Philippines	Marte
1758	0	0	Poland	Gajowy
1758	0	0	Poland	KeNaj712
1758	0	0	Poland	eMBe
1758	0	0	Poland	karol.kaszubki@gmail.com
1758	0	0	Poland	majkimge
1758	0	0	Portugal	DanV
1758	0	0	Romania	georgerapeanu
1758	0	0	Romania	juve45
1758	0	0	Romania	lucaseri
1758	0	0	Romania	retrograd
1758	0	0	Russia	AlexAA20
1758	0	0	Russia	AndreySiunov
1758	0	0	Russia	Kurpilyansky
1758	0	0	Russia	Slavik.MSU
1758	0	0	Russia	Zakoden
1758	0	0	Russia	alex700
1758	0	0	Russia	empty_walls
1758	0	0	Russia	fudail
1758	0	0	Russia	ilye@yandex.ru
1758	0	0	Russia	manoprenko
1758	0	0	Russia	mikhail.levin@gmail.com
1758	0	0	Russia	reshke
1758	0	0	Russia	xnynzn
1758	0	0	Singapore	SmileyFace
1758	0	0	Singapore	damianhxy
1758	0	0	Singapore	mzy
1758	0	0	Slovakia	adam_rajsky
1758	0	0	Slovakia	markopuza
1758	0	0	Slovakia	pali6
1758	0	0	Slovakia	paulinia
1758	0	0	South Korea	ANZ1217
1758	0	0	South Korea	GGOSinon
1758	0	0	South Korea	JWoong148
1758	0	0	South Korea	JasonHuh
1758	0	0	South Korea	Lawali
1758	0	0	South Korea	Rebel_lion
1758	0	0	South Korea	Ryute
1758	0	0	South Korea	SongC
1758	0	0	South Korea	booknu
1758	0	0	South Korea	evenharder
1758	0	0	South Korea	jrguyyoo
1758	0	0	South Korea	lapi5
1758	0	0	South Korea	leecs0503
1758	0	0	South Korea	lucent
1758	0	0	South Korea	makesource
1758	0	0	South Korea	wooyaggo
1758	0	0	Spain	Maxbp
1758	0	0	Sweden	Flugan42
1758	0	0	Sweden	TobiasGlimmerfors
1758	0	0	Switzerland	pinemarten
1758	0	0	Taiwan	CoolBANGstone
1758	0	0	Taiwan	YEE8822
1758	0	0	Taiwan	Yazmau
1758	0	0	Taiwan	casperwang
1758	0	0	Taiwan	domen111
1758	0	0	Taiwan	erd1
1758	0	0	Taiwan	jass921026
1758	0	0	Taiwan	lightbulb12294
1758	0	0	Taiwan	zzxzxzzxz
1758	0	0	Thailand	PeppaPig
1758	0	0	Thailand	Thien
1758	0	0	Thailand	noneTP
1758	0	0	Thailand	win11905
1758	0	0	Tunisia	zied0omrane@gmail.com
1758	0	0	Turkey	Seljuk
1758	0	0	Ukraine	SAeed
1758	0	0	Ukraine	antentyk
1758	0	0	United Kingdom	PaulJefferys
1758	0	0	United Kingdom	Sorcerer_M
1758	0	0	United Kingdom	raoxj
1758	0	0	United States	12tqian
1758	0	0	United States	EricLeGe
1758	0	0	United States	FieryPhoenix
1758	0	0	United States	IngeNova
1758	0	0	United States	JohnNo
1758	0	0	United States	Maltysen
1758	0	0	United States	NefariousZhen
1758	0	0	United States	Oopsimbad
1758	0	0	United States	ShawnDong
1758	0	0	United States	Shoom
1758	0	0	United States	Tangarine
1758	0	0	United States	Verjok
1758	0	0	United States	avichal
1758	0	0	United States	benjamin_wu1
1758	0	0	United States	cartr
1758	0	0	United States	cows_go_moo
1758	0	0	United States	devjoe
1758	0	0	United States	joshma
1758	0	0	United States	juicetin
1758	0	0	United States	kekW
1758	0	0	United States	lightseba
1758	0	0	United States	rzhan11
1758	0	0	United States	sampai7
1758	0	0	United States	tonyli00000
1758	0	0	United States	travm12
1758	0	0	United States	waterfalls
1758	0	0	Vietnam	baohiep
1758	0	0	Vietnam	bvdung
1758	0	0	Vietnam	iwantfreetshirts
1758	0	0	Vietnam	low_
1758	0	0	Vietnam	xuanquang1999
